,game_num,runtime,num_players,discussion,impostor_type,innocent_type,name,agent,killer,num_turns,banished,killed,escaped,num_killed,num_escaped,duplicate_search_rate,vote_rate_for_self,vote_rate_for_killer,witness_vote_rate_for_killer,non_witness_vote_rate_for_killer,story,actions,votes,witness_during_vote,graph,graph_new_triplets_cnt,graph_replacements_cnt
125,10,28.75644063949585,5,True,Player,Player,Bob,llama,True,3,True,,,2,0,,0.0,0.0,0.0,,"Turn #1
        Location: Kitchen
        Other Players in Kitchen: Tim, Bryce, and Regan
        Your Action: Search the fridge

You're the killer! You cannot search for the key. You must kill the other players.

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Tim, Bryce, and Regan
        Your Action: Kill Tim

You killed Tim! Good job. You have 3 left to kill.

Tim was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Bob
2. Bryce
3. Sally
4. Regan
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Bob: ""I don't think it's Regan because she seemed genuinely upset about Tim's death. I think it's either Bob or Sally. My vote is for Bob because he's been acting suspiciously quiet and now he's speaking up when he hasn't had a chance to before, it seems suspicious.""
Bryce: ""I think it's Bob, he just said his vote was for himself which seems suspicious, plus Regan did seem genuinely upset and Sally hasn't had a chance to speak up yet. I'll vote for Bob.""
Sally: ""I think it's possible that Regan is the killer because she's been acting really calm despite the situation and she seemed to be looking at the hallway where Tim was killed when I entered the bathroom before finding the body. I'll vote for Regan because of her unusual calmness in this situation.""
Regan: ""I think my calmness is just because I'm trying to process the situation and not overreact. I was just looking at the hallway to see what happened. I don't think it's fair to vote for me just because of that. I think Sally is suspicious because she's been acting really calm as well, maybe even too calm. I'll vote for Sally because of her unusual calmness and the fact that she's been quiet until now, it seems like she's waiting for the right moment to speak up.""

Here are the votes:
Bob voted to banish Regan
Bryce voted to banish Regan
Sally voted to banish Bob
Regan voted to banish Bob
There is a tie in votes, so nobody was banished.

Turn #3
        Location: Kitchen
        Other Players in Kitchen: Bryce
        Your Action: Kill Bryce

You killed Bryce! Good job. You have 2 left to kill.

Bryce was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Bob
2. Sally
3. Regan
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Bob: ""I think Regan is the killer because she was the only one who didn't vote for Bob when it was a tie, and she also said that she was just calm because she's processing the situation, but it seemed like she was trying to deflect suspicion from herself. I will vote for Regan.""
Sally: ""I think Regan is suspicious because she's been quiet after the first discussion and now Bob is accusing her, but I'm not entirely convinced. I think Bob is also suspicious because he was quiet earlier and now he's accusing Regan, it seems like he's deflecting attention from himself. I'll vote for Bob because I think he's trying to mislead us.""
Regan: ""I think Bob is trying to manipulate the group with his accusations and I don't find it convincing. I'll vote for Bob because he seems like the most likely one to be hiding something.""

Here are the votes:
Bob voted to banish Regan
Sally voted to banish Bob
Regan voted to banish Bob
Bob was banished from the house!


You were banished from the house. You lose.","['Search the fridge', 'Kill Tim', 'Kill Bryce']","['Regan', 'Regan']","[True, True]",,,
126,10,28.75644063949585,5,True,Player,Player,Tim,llama,False,2,False,True,False,,,0.0,,,,,"Turn #1
        Location: Kitchen
        Other Players in Kitchen: Bob, Bryce, and Regan
        Your Action: Search the fridge

You searched the fridge but didn't find the key.

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Bob, Bryce, and Regan
        Your Action: Go to the Hallway


You were killed by Bob! You lose.","['Search the fridge', 'Go to the Hallway']",[],[],,,
127,10,28.75644063949585,5,True,Player,Player,Bryce,llama,False,3,False,True,False,,,0.0,0.0,0.0,0.0,,"Turn #1
        Location: Kitchen
        Other Players in Kitchen: Bob, Tim, and Regan
        Your Action: Search the fridge

You searched the fridge but didn't find the key.

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Bob, Tim, and Regan
        Your Action: Search the cabinets

You searched the cabinets but didn't find the key.

You saw Bob kill Tim in the Kitchen!

Tim was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Bob
2. Bryce
3. Sally
4. Regan
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Bob: ""I don't think it's Regan because she seemed genuinely upset about Tim's death. I think it's either Bob or Sally. My vote is for Bob because he's been acting suspiciously quiet and now he's speaking up when he hasn't had a chance to before, it seems suspicious.""
Bryce: ""I think it's Bob, he just said his vote was for himself which seems suspicious, plus Regan did seem genuinely upset and Sally hasn't had a chance to speak up yet. I'll vote for Bob.""
Sally: ""I think it's possible that Regan is the killer because she's been acting really calm despite the situation and she seemed to be looking at the hallway where Tim was killed when I entered the bathroom before finding the body. I'll vote for Regan because of her unusual calmness in this situation.""
Regan: ""I think my calmness is just because I'm trying to process the situation and not overreact. I was just looking at the hallway to see what happened. I don't think it's fair to vote for me just because of that. I think Sally is suspicious because she's been acting really calm as well, maybe even too calm. I'll vote for Sally because of her unusual calmness and the fact that she's been quiet until now, it seems like she's waiting for the right moment to speak up.""

Here are the votes:
Bob voted to banish Regan
Bryce voted to banish Regan
Sally voted to banish Bob
Regan voted to banish Bob
There is a tie in votes, so nobody was banished.

Turn #3
        Location: Kitchen
        Other Players in Kitchen: Bob
        Your Action: Go to the Hallway


You were killed by Bob! You lose.","['Search the fridge', 'Search the cabinets', 'Go to the Hallway']",['Regan'],[True],,,
128,10,28.75644063949585,5,True,Player,Player,Sally,llama,False,3,False,False,False,,,0.0,0.0,1.0,1.0,1.0,"Turn #1
        Location: Bathroom
        Other Players in Bathroom: You are alone.
        Your Action: Search the shower

You searched the shower but didn't find the key.

Turn #2
        Location: Bathroom
        Other Players in Bathroom: You are alone.
        Your Action: Go to the Hallway

Tim was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Bob
2. Bryce
3. Sally
4. Regan
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Bob: ""I don't think it's Regan because she seemed genuinely upset about Tim's death. I think it's either Bob or Sally. My vote is for Bob because he's been acting suspiciously quiet and now he's speaking up when he hasn't had a chance to before, it seems suspicious.""
Bryce: ""I think it's Bob, he just said his vote was for himself which seems suspicious, plus Regan did seem genuinely upset and Sally hasn't had a chance to speak up yet. I'll vote for Bob.""
Sally: ""I think it's possible that Regan is the killer because she's been acting really calm despite the situation and she seemed to be looking at the hallway where Tim was killed when I entered the bathroom before finding the body. I'll vote for Regan because of her unusual calmness in this situation.""
Regan: ""I think my calmness is just because I'm trying to process the situation and not overreact. I was just looking at the hallway to see what happened. I don't think it's fair to vote for me just because of that. I think Sally is suspicious because she's been acting really calm as well, maybe even too calm. I'll vote for Sally because of her unusual calmness and the fact that she's been quiet until now, it seems like she's waiting for the right moment to speak up.""

Here are the votes:
Bob voted to banish Regan
Bryce voted to banish Regan
Sally voted to banish Bob
Regan voted to banish Bob
There is a tie in votes, so nobody was banished.

Turn #3
        Location: Hallway
        Other Players in Hallway: Regan
        Your Action: Go to the Kitchen

You saw Bob kill Bryce in the Kitchen!

Bryce was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Bob
2. Sally
3. Regan
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Bob: ""I think Regan is the killer because she was the only one who didn't vote for Bob when it was a tie, and she also said that she was just calm because she's processing the situation, but it seemed like she was trying to deflect suspicion from herself. I will vote for Regan.""
Sally: ""I think Regan is suspicious because she's been quiet after the first discussion and now Bob is accusing her, but I'm not entirely convinced. I think Bob is also suspicious because he was quiet earlier and now he's accusing Regan, it seems like he's deflecting attention from himself. I'll vote for Bob because I think he's trying to mislead us.""
Regan: ""I think Bob is trying to manipulate the group with his accusations and I don't find it convincing. I'll vote for Bob because he seems like the most likely one to be hiding something.""

Here are the votes:
Bob voted to banish Regan
Sally voted to banish Bob
Regan voted to banish Bob
Bob was banished from the house!


You banished the killer! You win!!!

","['Search the shower', 'Go to the Hallway', 'Go to the Kitchen']","['Bob', 'Bob']","[False, True]",,,
129,10,28.75644063949585,5,True,Player,Player,Regan,llama,False,3,False,False,False,,,0.0,0.0,1.0,,1.0,"Turn #1
        Location: Kitchen
        Other Players in Kitchen: Bob, Tim, and Bryce
        Your Action: Search the cabinets

You searched the cabinets but didn't find the key.

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Bob, Tim, and Bryce
        Your Action: Go to the Hallway

Tim was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Bob
2. Bryce
3. Sally
4. Regan
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Bob: ""I don't think it's Regan because she seemed genuinely upset about Tim's death. I think it's either Bob or Sally. My vote is for Bob because he's been acting suspiciously quiet and now he's speaking up when he hasn't had a chance to before, it seems suspicious.""
Bryce: ""I think it's Bob, he just said his vote was for himself which seems suspicious, plus Regan did seem genuinely upset and Sally hasn't had a chance to speak up yet. I'll vote for Bob.""
Sally: ""I think it's possible that Regan is the killer because she's been acting really calm despite the situation and she seemed to be looking at the hallway where Tim was killed when I entered the bathroom before finding the body. I'll vote for Regan because of her unusual calmness in this situation.""
Regan: ""I think my calmness is just because I'm trying to process the situation and not overreact. I was just looking at the hallway to see what happened. I don't think it's fair to vote for me just because of that. I think Sally is suspicious because she's been acting really calm as well, maybe even too calm. I'll vote for Sally because of her unusual calmness and the fact that she's been quiet until now, it seems like she's waiting for the right moment to speak up.""

Here are the votes:
Bob voted to banish Regan
Bryce voted to banish Regan
Sally voted to banish Bob
Regan voted to banish Bob
There is a tie in votes, so nobody was banished.

Turn #3
        Location: Hallway
        Other Players in Hallway: Sally
        Your Action: Go to the Kitchen

Bryce was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Bob
2. Sally
3. Regan
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Bob: ""I think Regan is the killer because she was the only one who didn't vote for Bob when it was a tie, and she also said that she was just calm because she's processing the situation, but it seemed like she was trying to deflect suspicion from herself. I will vote for Regan.""
Sally: ""I think Regan is suspicious because she's been quiet after the first discussion and now Bob is accusing her, but I'm not entirely convinced. I think Bob is also suspicious because he was quiet earlier and now he's accusing Regan, it seems like he's deflecting attention from himself. I'll vote for Bob because I think he's trying to mislead us.""
Regan: ""I think Bob is trying to manipulate the group with his accusations and I don't find it convincing. I'll vote for Bob because he seems like the most likely one to be hiding something.""

Here are the votes:
Bob voted to banish Regan
Sally voted to banish Bob
Regan voted to banish Bob
Bob was banished from the house!


You banished the killer! You win!!!

","['Search the cabinets', 'Go to the Hallway', 'Go to the Kitchen']","['Bob', 'Bob']","[False, False]",,,
130,1,1222.4232013225555,5,True,AriGraphPlayer,AriGraphPlayer,Regan,llama,True,12,False,,,3,0,,0.0,0.0,0.0,0.0,"Turn #1
        Location: Kitchen
        Other Players in Kitchen: Lena
        Your Action: Search the fridge

You're the killer! You cannot search for the key. You must kill the other players.

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Bryce and Lena
        Your Action: Kill Lena

You killed Lena! Good job. You have 3 left to kill.

Lena was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Regan
2. Bryce
3. Sally
4. Tim
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Regan: ""I think Bryce is the most likely suspect. He's been in the kitchen with me twice now, and Lena was just killed there. I know I'm in the kitchen, but I think it's suspicious that two players are already in this room.""
Bryce: ""I don't think Regan is the killer, but she's definitely trying to distract us from herself by accusing me. I'm going to vote for Tim, because I don't know much about him, and the only time we interacted was when we were both in the hallway together, which could be a coincidence or something more. I'm also considering the fact that Regan seems to be trying to throw suspicion off herself and onto me. I think we should vote for Tim and see if he's the killer or not.""
Sally: ""I'm going to vote for Regan because I saw her kill Lena in the kitchen, and it seems suspicious that she's now accusing Bryce and trying to distract us from herself. I think it's possible that Regan is trying to make us doubt each other while she waits for her next opportunity to kill again. I'm not sure if Bryce is innocent or not, but I don't think he's the most suspicious one right now, and I think we should be more cautious with Regan.""
Tim: ""I'm not sure if I'm the killer or not, but I have to say that I don't think any of you are perfect suspects either. However, after listening to your arguments, I'm going to vote for Bryce. The reason I'm doing this is that you've all mentioned Regan being suspicious because she was in the kitchen with Lena, but the information from the memory module says that Bryce was in the hallway and then moved to the bedroom, and that's exactly where Lena was killed. This makes me think that maybe Bryce's alibi isn't as solid as he claims it is.""

Here are the votes:
Regan voted to banish Sally
Bryce voted to banish Regan
Sally voted to banish Bryce
Tim voted to banish Bryce
Bryce was banished from the house!

Turn #3
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Go to the Hallway

Turn #4
        Location: Hallway
        Other Players in Hallway: Sally and Tim
        Your Action: Go to the Bathroom

Turn #5
        Location: Bathroom
        Other Players in Bathroom: You are alone.
        Your Action: Go to the Hallway

Turn #6
        Location: Hallway
        Other Players in Hallway: Sally and Tim
        Your Action: Go to the Bathroom

Turn #7
        Location: Bathroom
        Other Players in Bathroom: You are alone.
        Your Action: Go to the Hallway

Turn #8
        Location: Hallway
        Other Players in Hallway: Sally and Tim
        Your Action: Kill Sally

You killed Sally! Good job. You have 1 left to kill.

Sally was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Regan
2. Tim
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Regan: ""I think Tim is the most suspicious one now that Sally is dead. The information from the memory module suggests that Bryce was banished, but that doesn't necessarily mean he was the killer. I'm going to vote for Tim because I don't want him to be in the same room as me anymore, and I think it's a good opportunity to get rid of him before he gets suspicious of me.""
Tim: ""I'm going to vote for Regan because she was accused by Sally and Bryce, and she seems to be trying to manipulate the situation by accusing them of being the killer. The fact that Sally saw her kill Lena in the kitchen makes me highly suspicious of her, and I don't think it's a coincidence that she's now trying to deflect attention from herself. I think we should banish Regan to protect ourselves and potentially escape the house.""

Here are the votes:
Regan voted to banish Tim
Tim voted to banish Regan
There is a tie in votes, so nobody was banished.

Turn #9
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Bedroom

Turn #10
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Go to the Hallway

Turn #11
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Bedroom

Turn #12
        Location: Bedroom
        Other Players in Bedroom: Tim
        Your Action: Kill Tim

You killed Tim! Good job. You have 0 left to kill.

Game over!
        Everyone is either killed, banished, or escaped.
        Killed: 3
        Escaped: 0
        Banished: 1Game over!
        Everyone is either killed, banished, or escaped.
        Killed: 3
        Escaped: 0
        Banished: 1","['Search the fridge', 'Kill Lena', 'Go to the Hallway', 'Go to the Bathroom', 'Go to the Hallway', 'Go to the Bathroom', 'Go to the Hallway', 'Kill Sally', 'Go to the Bedroom', 'Go to the Hallway', 'Go to the Bedroom', 'Kill Tim']","['Sally', 'Tim']","[False, True]",,"[7, 41, 5, 15, 4, 2, 2, 3, 2, 13, 29, 3, 4, 6, 2]","[0, 28, 2, 5, 5, 2, 4, 1, 0, 16, 10, 4, 2, 3, 4]"
131,1,1222.4232013225555,5,True,AriGraphPlayer,AriGraphPlayer,Bryce,llama,False,2,True,False,False,,,0.0,0.0,1.0,,1.0,"Turn #1
        Location: Hallway
        Other Players in Hallway: Tim
        Your Action: Go to the Kitchen

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Regan and Lena
        Your Action: Search the cabinets

You searched the cabinets but didn't find the key.

Lena was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Regan
2. Bryce
3. Sally
4. Tim
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Regan: ""I think Bryce is the most likely suspect. He's been in the kitchen with me twice now, and Lena was just killed there. I know I'm in the kitchen, but I think it's suspicious that two players are already in this room.""
Bryce: ""I don't think Regan is the killer, but she's definitely trying to distract us from herself by accusing me. I'm going to vote for Tim, because I don't know much about him, and the only time we interacted was when we were both in the hallway together, which could be a coincidence or something more. I'm also considering the fact that Regan seems to be trying to throw suspicion off herself and onto me. I think we should vote for Tim and see if he's the killer or not.""
Sally: ""I'm going to vote for Regan because I saw her kill Lena in the kitchen, and it seems suspicious that she's now accusing Bryce and trying to distract us from herself. I think it's possible that Regan is trying to make us doubt each other while she waits for her next opportunity to kill again. I'm not sure if Bryce is innocent or not, but I don't think he's the most suspicious one right now, and I think we should be more cautious with Regan.""
Tim: ""I'm not sure if I'm the killer or not, but I have to say that I don't think any of you are perfect suspects either. However, after listening to your arguments, I'm going to vote for Bryce. The reason I'm doing this is that you've all mentioned Regan being suspicious because she was in the kitchen with Lena, but the information from the memory module says that Bryce was in the hallway and then moved to the bedroom, and that's exactly where Lena was killed. This makes me think that maybe Bryce's alibi isn't as solid as he claims it is.""

Here are the votes:
Regan voted to banish Sally
Bryce voted to banish Regan
Sally voted to banish Bryce
Tim voted to banish Bryce
Bryce was banished from the house!


You were banished from the house. You lose.","['Go to the Kitchen', 'Search the cabinets']",['Regan'],[False],,"[2, 14, 35]","[0, 0, 3]"
132,1,1222.4232013225555,5,True,AriGraphPlayer,AriGraphPlayer,Sally,llama,False,8,False,True,False,,,0.0,0.0,0.0,0.0,,"Turn #1
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the pillow

You searched the pillow but didn't find the key.

Turn #2
        Location: Bedroom
        Other Players in Bedroom: Tim
        Your Action: Search the closet

You searched the closet but didn't find the key.

You saw Regan kill Lena in the Kitchen!

Lena was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Regan
2. Bryce
3. Sally
4. Tim
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Regan: ""I think Bryce is the most likely suspect. He's been in the kitchen with me twice now, and Lena was just killed there. I know I'm in the kitchen, but I think it's suspicious that two players are already in this room.""
Bryce: ""I don't think Regan is the killer, but she's definitely trying to distract us from herself by accusing me. I'm going to vote for Tim, because I don't know much about him, and the only time we interacted was when we were both in the hallway together, which could be a coincidence or something more. I'm also considering the fact that Regan seems to be trying to throw suspicion off herself and onto me. I think we should vote for Tim and see if he's the killer or not.""
Sally: ""I'm going to vote for Regan because I saw her kill Lena in the kitchen, and it seems suspicious that she's now accusing Bryce and trying to distract us from herself. I think it's possible that Regan is trying to make us doubt each other while she waits for her next opportunity to kill again. I'm not sure if Bryce is innocent or not, but I don't think he's the most suspicious one right now, and I think we should be more cautious with Regan.""
Tim: ""I'm not sure if I'm the killer or not, but I have to say that I don't think any of you are perfect suspects either. However, after listening to your arguments, I'm going to vote for Bryce. The reason I'm doing this is that you've all mentioned Regan being suspicious because she was in the kitchen with Lena, but the information from the memory module says that Bryce was in the hallway and then moved to the bedroom, and that's exactly where Lena was killed. This makes me think that maybe Bryce's alibi isn't as solid as he claims it is.""

Here are the votes:
Regan voted to banish Sally
Bryce voted to banish Regan
Sally voted to banish Bryce
Tim voted to banish Bryce
Bryce was banished from the house!

Turn #3
        Location: Bedroom
        Other Players in Bedroom: Tim
        Your Action: Go to the Hallway

Turn #4
        Location: Hallway
        Other Players in Hallway: Regan and Tim
        Your Action: Go to the Kitchen

Turn #5
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Go to the Hallway

Turn #6
        Location: Hallway
        Other Players in Hallway: Regan and Tim
        Your Action: Go to the Kitchen

Turn #7
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Go to the Hallway

Turn #8
        Location: Hallway
        Other Players in Hallway: Regan and Tim
        Your Action: Go to the Kitchen


You were killed by Regan! You lose.","['Search the pillow', 'Search the closet', 'Go to the Hallway', 'Go to the Kitchen', 'Go to the Hallway', 'Go to the Kitchen', 'Go to the Hallway', 'Go to the Kitchen']",['Bryce'],[True],,"[4, 18, 22, 5, 9, 3, 3, 3, 5]","[2, 0, 10, 0, 6, 2, 1, 0, 1]"
133,1,1222.4232013225555,5,True,AriGraphPlayer,AriGraphPlayer,Lena,llama,False,2,False,True,False,,,0.0,,,,,"Turn #1
        Location: Kitchen
        Other Players in Kitchen: Regan
        Your Action: Search the fridge

You searched the fridge but didn't find the key.

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Regan and Bryce
        Your Action: Go to the Hallway


You were killed by Regan! You lose.","['Search the fridge', 'Go to the Hallway']",[],[],,[5],[0]
134,1,1222.4232013225555,5,True,AriGraphPlayer,AriGraphPlayer,Tim,llama,False,12,False,True,False,,,0.3333333333333333,0.0,0.5,,0.5,"Turn #1
        Location: Hallway
        Other Players in Hallway: Bryce
        Your Action: Go to the Bedroom

Turn #2
        Location: Bedroom
        Other Players in Bedroom: Sally
        Your Action: Search the closet

You searched the closet but didn't find the key.

Lena was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Regan
2. Bryce
3. Sally
4. Tim
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Regan: ""I think Bryce is the most likely suspect. He's been in the kitchen with me twice now, and Lena was just killed there. I know I'm in the kitchen, but I think it's suspicious that two players are already in this room.""
Bryce: ""I don't think Regan is the killer, but she's definitely trying to distract us from herself by accusing me. I'm going to vote for Tim, because I don't know much about him, and the only time we interacted was when we were both in the hallway together, which could be a coincidence or something more. I'm also considering the fact that Regan seems to be trying to throw suspicion off herself and onto me. I think we should vote for Tim and see if he's the killer or not.""
Sally: ""I'm going to vote for Regan because I saw her kill Lena in the kitchen, and it seems suspicious that she's now accusing Bryce and trying to distract us from herself. I think it's possible that Regan is trying to make us doubt each other while she waits for her next opportunity to kill again. I'm not sure if Bryce is innocent or not, but I don't think he's the most suspicious one right now, and I think we should be more cautious with Regan.""
Tim: ""I'm not sure if I'm the killer or not, but I have to say that I don't think any of you are perfect suspects either. However, after listening to your arguments, I'm going to vote for Bryce. The reason I'm doing this is that you've all mentioned Regan being suspicious because she was in the kitchen with Lena, but the information from the memory module says that Bryce was in the hallway and then moved to the bedroom, and that's exactly where Lena was killed. This makes me think that maybe Bryce's alibi isn't as solid as he claims it is.""

Here are the votes:
Regan voted to banish Sally
Bryce voted to banish Regan
Sally voted to banish Bryce
Tim voted to banish Bryce
Bryce was banished from the house!

Turn #3
        Location: Bedroom
        Other Players in Bedroom: Sally
        Your Action: Go to the Hallway

Turn #4
        Location: Hallway
        Other Players in Hallway: Regan and Sally
        Your Action: Go to the Bedroom

Turn #5
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Go to the Hallway

Turn #6
        Location: Hallway
        Other Players in Hallway: Regan and Sally
        Your Action: Go to the Bedroom

Turn #7
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Go to the Hallway

Turn #8
        Location: Hallway
        Other Players in Hallway: Regan and Sally
        Your Action: Go to the Bedroom

Sally was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Regan
2. Tim
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Regan: ""I think Tim is the most suspicious one now that Sally is dead. The information from the memory module suggests that Bryce was banished, but that doesn't necessarily mean he was the killer. I'm going to vote for Tim because I don't want him to be in the same room as me anymore, and I think it's a good opportunity to get rid of him before he gets suspicious of me.""
Tim: ""I'm going to vote for Regan because she was accused by Sally and Bryce, and she seems to be trying to manipulate the situation by accusing them of being the killer. The fact that Sally saw her kill Lena in the kitchen makes me highly suspicious of her, and I don't think it's a coincidence that she's now trying to deflect attention from herself. I think we should banish Regan to protect ourselves and potentially escape the house.""

Here are the votes:
Regan voted to banish Tim
Tim voted to banish Regan
There is a tie in votes, so nobody was banished.

Turn #9
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Go to the Hallway

Turn #10
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Bedroom

Turn #11
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the closet

You searched the closet but didn't find the key.

Turn #12
        Location: Bedroom
        Other Players in Bedroom: Regan
        Your Action: Search the pillow


You were killed by Regan! You lose.","['Go to the Bedroom', 'Search the closet', 'Go to the Hallway', 'Go to the Bedroom', 'Go to the Hallway', 'Go to the Bedroom', 'Go to the Hallway', 'Go to the Bedroom', 'Go to the Hallway', 'Go to the Bedroom', 'Search the closet', 'Search the pillow']","['Bryce', 'Regan']","[False, False]",,"[48, 13, 16, 5, 5, 3, 3, 5, 2, 45, 18, 5, 2, 1, 4]","[22, 6, 24, 4, 29, 5, 0, 8, 0, 11, 25, 0, 0, 0, 3]"
135,4,517.2139644622803,5,True,AriGraphPlayer,AriGraphPlayer,Regan,llama,False,4,False,False,False,,,,0.0,1.0,,1.0,"Turn #1
        Location: Hallway
        Other Players in Hallway: Tim and Sally
        Your Action: Go to the Kitchen

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Tim and Sally
        Your Action: Go to the Hallway

Turn #3
        Location: Hallway
        Other Players in Hallway: Tim
        Your Action: Go to the Bedroom

Turn #4
        Location: Bedroom
        Other Players in Bedroom: Tim
        Your Action: Go to the Hallway

Bob was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Regan
2. Tim
3. Sally
4. Bryce
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Regan: ""I think we should banish Tim. When I was in the hallway, I didn't see Sally but I saw Tim. And then I saw Tim alone in the hallway again after I left the bedroom where Bob was killed. I think this is suspicious and I believe Tim might be the killer.""
Tim: ""I think Regan is suspicious, her statement about me being the killer doesn't add up and she's trying to deflect attention from herself. I'll vote to banish Regan, I don't think she's telling the truth and I think she's trying to frame me.""
Sally: ""I think we should banish Bryce, I saw him kill Bob in the hallway and that's a pretty clear indication of his guilt, I'm voting for Bryce.""
Bryce: ""I think the group is focusing on the wrong person, Regan's statement about Tim doesn't make sense and she's trying to deflect attention from herself, but I don't think Tim is the killer, I think Regan is. I saw Sally accusing me of killing Bob, but I know I didn't kill Bob in front of her, I think she's trying to frame me. I'll vote to banish Sally because I think she's the most suspicious and she's making false accusations against me.""

Here are the votes:
Regan voted to banish Bryce
Tim voted to banish Regan
Sally voted to banish Bryce
Bryce voted to banish Sally
Bryce was banished from the house!


You banished the killer! You win!!!

","['Go to the Kitchen', 'Go to the Hallway', 'Go to the Bedroom', 'Go to the Hallway']",['Bryce'],[False],,"[3, 4, 3, 23, 13]","[0, 3, 1, 2, 8]"
136,4,517.2139644622803,5,True,AriGraphPlayer,AriGraphPlayer,Bob,llama,False,4,False,True,False,,,,,,,,"Turn #1
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Go to the Hallway

Turn #2
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Kitchen

Turn #3
        Location: Kitchen
        Other Players in Kitchen: Sally
        Your Action: Go to the Hallway

Turn #4
        Location: Hallway
        Other Players in Hallway: Sally and Bryce
        Your Action: Go to the Bathroom


You were killed by Bryce! You lose.","['Go to the Hallway', 'Go to the Kitchen', 'Go to the Hallway', 'Go to the Bathroom']",[],[],,"[4, 5, 3]","[1, 2, 2]"
