,game_num,runtime,num_players,discussion,impostor_type,innocent_type,name,agent,killer,num_turns,banished,killed,escaped,num_killed,num_escaped,duplicate_search_rate,vote_rate_for_self,vote_rate_for_killer,witness_vote_rate_for_killer,non_witness_vote_rate_for_killer,story,actions,votes,witness_during_vote,graph,graph_new_triplets_cnt,graph_replacements_cnt
98,21,408.47217059135437,5,True,Player,AriGraphPlayer,Regan,llama,True,4,False,,,3,0,,0.0,0.0,0.0,0.0,"Turn #1
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Search the fridge

You're the killer! You cannot search for the key. You must kill the other players.

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Bob
        Your Action: Kill Bob

You killed Bob! Good job. You have 3 left to kill.

Bob was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Lena
2. Sally
3. Regan
4. Bryce
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Lena: ""I think Sally might be the killer. We were in the bedroom together, and she was the one I saw when I came here from the hallway. It's possible she was hiding the body or waiting for someone to arrive.""
Sally: ""I think Lena is the killer. I was in the bedroom with Bryce when she came in, and I didn't see her with anyone else before that. I think she might be trying to deflect suspicion by accusing me.""
Regan: ""I think Lena is trying to manipulate us, I saw her taking a long time in the kitchen and then I saw her near the bedroom when Sally was already there but I don't think she killed Bob I will vote for Sally because she was the first to suspect someone and it seems like she's trying to be suspicious by accusing Lena.""
Bryce: ""I think we should vote for Sally. When we were in the bedroom, I didn't notice anything suspicious, but I didn't see Lena either. However, I did notice that Sally was quiet and seemed a bit off. When Bob was killed, Sally didn't seem too shocked or concerned, which is unusual given the situation. Also, Lena was just discussing her suspicions about Sally, and Regan seemed to agree with Lena. I think we should trust Lena's instincts and vote for Sally.""

Here are the votes:
Lena voted to banish Sally
Sally voted to banish Bryce
Regan voted to banish Sally
Bryce voted to banish Sally
Sally was banished from the house!

Turn #3
        Location: Kitchen
        Other Players in Kitchen: Bryce
        Your Action: Kill Bryce

You killed Bryce! Good job. You have 1 left to kill.

Bryce was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Lena
2. Regan
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Lena: ""I think Regan is the killer. Regan seemed to agree with me about Sally being the killer, but also seemed to suspect Bryce. This inconsistency in their statements makes me suspicious. Also, Regan is one of the remaining players, and I have reason to believe that the killer is still in the house. I will vote to banish Regan.""
Regan: ""I think Lena is the killer because she accused Sally first and she was alone in the kitchen when Bob was killed but she's trying to play it cool and innocent now by accusing me of being inconsistent in my statements I will vote to banish Lena""

Here are the votes:
Lena voted to banish Regan
Regan voted to banish Lena
There is a tie in votes, so nobody was banished.

Turn #4
        Location: Kitchen
        Other Players in Kitchen: Lena
        Your Action: Kill Lena

You killed Lena! Good job. You have 0 left to kill.

Game over!
        Everyone is either killed, banished, or escaped.
        Killed: 3
        Escaped: 0
        Banished: 1Game over!
        Everyone is either killed, banished, or escaped.
        Killed: 3
        Escaped: 0
        Banished: 1","['Search the fridge', 'Kill Bob', 'Kill Bryce', 'Kill Lena']","['Sally', 'Lena']","[False, True]",,,
99,21,408.47217059135437,5,True,Player,AriGraphPlayer,Bryce,llama,False,3,False,True,False,,,,0.0,0.0,,0.0,"Turn #1
        Location: Bedroom
        Other Players in Bedroom: Sally
        Your Action: Go to the Hallway

Turn #2
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Kitchen

Bob was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Lena
2. Sally
3. Regan
4. Bryce
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Lena: ""I think Sally might be the killer. We were in the bedroom together, and she was the one I saw when I came here from the hallway. It's possible she was hiding the body or waiting for someone to arrive.""
Sally: ""I think Lena is the killer. I was in the bedroom with Bryce when she came in, and I didn't see her with anyone else before that. I think she might be trying to deflect suspicion by accusing me.""
Regan: ""I think Lena is trying to manipulate us, I saw her taking a long time in the kitchen and then I saw her near the bedroom when Sally was already there but I don't think she killed Bob I will vote for Sally because she was the first to suspect someone and it seems like she's trying to be suspicious by accusing Lena.""
Bryce: ""I think we should vote for Sally. When we were in the bedroom, I didn't notice anything suspicious, but I didn't see Lena either. However, I did notice that Sally was quiet and seemed a bit off. When Bob was killed, Sally didn't seem too shocked or concerned, which is unusual given the situation. Also, Lena was just discussing her suspicions about Sally, and Regan seemed to agree with Lena. I think we should trust Lena's instincts and vote for Sally.""

Here are the votes:
Lena voted to banish Sally
Sally voted to banish Bryce
Regan voted to banish Sally
Bryce voted to banish Sally
Sally was banished from the house!

Turn #3
        Location: Kitchen
        Other Players in Kitchen: Regan
        Your Action: Go to the Hallway


You were killed by Regan! You lose.","['Go to the Hallway', 'Go to the Kitchen', 'Go to the Hallway']",['Sally'],[False],,"[2, 8, 9, 5]","[0, 0, 3, 6]"
100,22,276.30121636390686,5,True,Player,AriGraphPlayer,Regan,llama,False,2,False,False,False,,,0.0,0.0,1.0,1.0,,"Turn #1
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Bedroom

Turn #2
        Location: Bedroom
        Other Players in Bedroom: Lena and Sally
        Your Action: Search the pillow

You searched the pillow but didn't find the key.

You saw Bob kill Tim in the Kitchen!

Tim was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Regan
2. Bob
3. Lena
4. Sally
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Regan: ""I think Bob killed Tim in the kitchen. I saw it happen. I'm voting for Bob because he just committed murder and I think he's the killer.""
Bob: ""I think Regan killed Tim, I saw her enter the kitchen alone after I heard the struggle and I didn't see her leave until I saw Tim's lifeless body on the floor. She seems suspicious and her timing is too convenient, I'm voting for Regan.""
Lena: ""I think Bob is the killer, I saw him kill Tim in the kitchen, and now he's trying to deflect the blame onto Regan, it's not convincing, I vote for Bob because he's trying to cover his tracks and I think he's not trustworthy.""
Sally: ""I think Bob killed Tim in the kitchen, and I'm voting for Bob because his alibis are weak and he seems to be deflecting the blame onto others, which makes me suspicious, I also didn't see him with Tim when I was in the hallway.""

Here are the votes:
Regan voted to banish Bob
Bob voted to banish Regan
Lena voted to banish Bob
Sally voted to banish Bob
Bob was banished from the house!


You banished the killer! You win!!!

","['Go to the Bedroom', 'Search the pillow']",['Bob'],[True],,"[3, 4, 13]","[0, 0, 1]"
101,22,276.30121636390686,5,True,Player,AriGraphPlayer,Bob,llama,True,2,True,,,1,0,,0.0,0.0,,0.0,"Turn #1
        Location: Kitchen
        Other Players in Kitchen: Tim
        Your Action: Search the fridge

You're the killer! You cannot search for the key. You must kill the other players.

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Tim
        Your Action: Kill Tim

You killed Tim! Good job. You have 3 left to kill.

Tim was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Regan
2. Bob
3. Lena
4. Sally
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Regan: ""I think Bob killed Tim in the kitchen. I saw it happen. I'm voting for Bob because he just committed murder and I think he's the killer.""
Bob: ""I think Regan killed Tim, I saw her enter the kitchen alone after I heard the struggle and I didn't see her leave until I saw Tim's lifeless body on the floor. She seems suspicious and her timing is too convenient, I'm voting for Regan.""
Lena: ""I think Bob is the killer, I saw him kill Tim in the kitchen, and now he's trying to deflect the blame onto Regan, it's not convincing, I vote for Bob because he's trying to cover his tracks and I think he's not trustworthy.""
Sally: ""I think Bob killed Tim in the kitchen, and I'm voting for Bob because his alibis are weak and he seems to be deflecting the blame onto others, which makes me suspicious, I also didn't see him with Tim when I was in the hallway.""

Here are the votes:
Regan voted to banish Bob
Bob voted to banish Regan
Lena voted to banish Bob
Sally voted to banish Bob
Bob was banished from the house!


You were banished from the house. You lose.","['Search the fridge', 'Kill Tim']",['Regan'],[False],,,
102,22,276.30121636390686,5,True,Player,AriGraphPlayer,Tim,llama,False,2,False,True,False,,,0.0,,,,,"Turn #1
        Location: Kitchen
        Other Players in Kitchen: Bob
        Your Action: Search the fridge

You searched the fridge but didn't find the key.

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Bob
        Your Action: Search the cabinets


You were killed by Bob! You lose.","['Search the fridge', 'Search the cabinets']",[],[],,[6],[1]
103,22,276.30121636390686,5,True,Player,AriGraphPlayer,Lena,llama,False,2,False,False,False,,,0.0,0.0,1.0,1.0,,"Turn #1
        Location: Bedroom
        Other Players in Bedroom: Sally
        Your Action: Search the closet

You found the key in the closet! Find the door and escape to win the game.

Turn #2
        Location: Bedroom
        Other Players in Bedroom: Regan and Sally
        Your Action: Go to the Hallway

You saw Bob kill Tim in the Kitchen!

Tim was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Regan
2. Bob
3. Lena
4. Sally
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Regan: ""I think Bob killed Tim in the kitchen. I saw it happen. I'm voting for Bob because he just committed murder and I think he's the killer.""
Bob: ""I think Regan killed Tim, I saw her enter the kitchen alone after I heard the struggle and I didn't see her leave until I saw Tim's lifeless body on the floor. She seems suspicious and her timing is too convenient, I'm voting for Regan.""
Lena: ""I think Bob is the killer, I saw him kill Tim in the kitchen, and now he's trying to deflect the blame onto Regan, it's not convincing, I vote for Bob because he's trying to cover his tracks and I think he's not trustworthy.""
Sally: ""I think Bob killed Tim in the kitchen, and I'm voting for Bob because his alibis are weak and he seems to be deflecting the blame onto others, which makes me suspicious, I also didn't see him with Tim when I was in the hallway.""

Here are the votes:
Regan voted to banish Bob
Bob voted to banish Regan
Lena voted to banish Bob
Sally voted to banish Bob
Bob was banished from the house!


You banished the killer! You win!!!

","['Search the closet', 'Go to the Hallway']",['Bob'],[True],,"[35, 17, 19]","[33, 0, 34]"
104,22,276.30121636390686,5,True,Player,AriGraphPlayer,Sally,llama,False,2,False,False,False,,,0.0,0.0,1.0,,1.0,"Turn #1
        Location: Bedroom
        Other Players in Bedroom: Lena
        Your Action: Search the closet

You found the key in the closet! Find the door and escape to win the game.

Turn #2
        Location: Bedroom
        Other Players in Bedroom: Regan and Lena
        Your Action: Go to the Hallway

Tim was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Regan
2. Bob
3. Lena
4. Sally
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Regan: ""I think Bob killed Tim in the kitchen. I saw it happen. I'm voting for Bob because he just committed murder and I think he's the killer.""
Bob: ""I think Regan killed Tim, I saw her enter the kitchen alone after I heard the struggle and I didn't see her leave until I saw Tim's lifeless body on the floor. She seems suspicious and her timing is too convenient, I'm voting for Regan.""
Lena: ""I think Bob is the killer, I saw him kill Tim in the kitchen, and now he's trying to deflect the blame onto Regan, it's not convincing, I vote for Bob because he's trying to cover his tracks and I think he's not trustworthy.""
Sally: ""I think Bob killed Tim in the kitchen, and I'm voting for Bob because his alibis are weak and he seems to be deflecting the blame onto others, which makes me suspicious, I also didn't see him with Tim when I was in the hallway.""

Here are the votes:
Regan voted to banish Bob
Bob voted to banish Regan
Lena voted to banish Bob
Sally voted to banish Bob
Bob was banished from the house!


You banished the killer! You win!!!

","['Search the closet', 'Go to the Hallway']",['Bob'],[False],,"[13, 15, 0]","[11, 0, 0]"
105,23,672.6783430576324,5,True,Player,AriGraphPlayer,Sally,llama,False,2,False,True,False,,,,,,,,"Turn #1
        Location: Hallway
        Other Players in Hallway: Lena and Bob
        Your Action: Go to the Bedroom

Turn #2
        Location: Bedroom
        Other Players in Bedroom: Regan
        Your Action: Go to the Hallway


You were killed by Regan! You lose.","['Go to the Bedroom', 'Go to the Hallway']",[],[],,[3],[0]
106,23,672.6783430576324,5,True,Player,AriGraphPlayer,Lena,llama,False,2,True,False,False,,,,0.0,0.0,,0.0,"Turn #1
        Location: Hallway
        Other Players in Hallway: Sally and Bob
        Your Action: Go to the Kitchen

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Bob
        Your Action: Go to the Hallway

Sally was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Lena
2. Bob
3. Regan
4. Tim
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Lena: ""I think the killer is Bob, and I will vote for him. I went to the kitchen and then came back to the hallway, and Sally was killed right after I left the kitchen. It's suspicious that Bob was in the kitchen with me before I left, and now Sally is dead. Also, in the observation, it's mentioned that the hallway contains Bob, and that's where Sally was killed. This doesn't necessarily mean Bob is the killer, but it's a strong enough reason for me to vote for him.""
Bob: ""I think Lena is the killer, and I will vote for her. She accused me of being the killer, but her own alibi seems suspicious to me. She was in the kitchen with me, and then she came back to the hallway, and Sally was killed right after she left the kitchen. That seems like a convenient time for her to commit the crime, and her accusation against me seems like a distraction.""
Regan: ""I don't think Lena or Bob is the killer, I think it's too convenient that they both accuse each other and I also don't find their alibis too suspicious. I think we should focus on Tim, he's the quiet one, and we didn't really get to see much of him after the observation, and in the observation it said we are all alone, but I'm pretty sure I saw Tim moving around in the hallway, so I think I will vote for Tim because I think he might have been the one who killed Sally.""
Tim: ""I don't think Lena or Bob is the killer, their alibis seem suspicious, but it's also suspicious that they accuse each other. I think Regan's accusation against me seems baseless, she didn't have any evidence, and I was alone in the bathroom, so I don't think I'm the killer. However, Regan did see me moving around in the hallway, but I don't think that's enough evidence to accuse me. I will vote for Regan because I think her accusation against me was unfair, and I think she's trying to distract us from the real killer.""

Here are the votes:
Lena voted to banish Bob
Bob voted to banish Lena
Regan voted to banish Lena
Tim voted to banish Regan
Lena was banished from the house!


You were banished from the house. You lose.","['Go to the Kitchen', 'Go to the Hallway']",['Bob'],[False],,"[3, 13, 16]","[0, 0, 3]"
107,23,672.6783430576324,5,True,Player,AriGraphPlayer,Bob,llama,False,9,False,True,False,,,0.0,0.0,0.0,,0.0,"Turn #1
        Location: Hallway
        Other Players in Hallway: Sally and Lena
        Your Action: Go to the Kitchen

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Lena
        Your Action: Go to the Hallway

Sally was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Lena
2. Bob
3. Regan
4. Tim
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Lena: ""I think the killer is Bob, and I will vote for him. I went to the kitchen and then came back to the hallway, and Sally was killed right after I left the kitchen. It's suspicious that Bob was in the kitchen with me before I left, and now Sally is dead. Also, in the observation, it's mentioned that the hallway contains Bob, and that's where Sally was killed. This doesn't necessarily mean Bob is the killer, but it's a strong enough reason for me to vote for him.""
Bob: ""I think Lena is the killer, and I will vote for her. She accused me of being the killer, but her own alibi seems suspicious to me. She was in the kitchen with me, and then she came back to the hallway, and Sally was killed right after she left the kitchen. That seems like a convenient time for her to commit the crime, and her accusation against me seems like a distraction.""
Regan: ""I don't think Lena or Bob is the killer, I think it's too convenient that they both accuse each other and I also don't find their alibis too suspicious. I think we should focus on Tim, he's the quiet one, and we didn't really get to see much of him after the observation, and in the observation it said we are all alone, but I'm pretty sure I saw Tim moving around in the hallway, so I think I will vote for Tim because I think he might have been the one who killed Sally.""
Tim: ""I don't think Lena or Bob is the killer, their alibis seem suspicious, but it's also suspicious that they accuse each other. I think Regan's accusation against me seems baseless, she didn't have any evidence, and I was alone in the bathroom, so I don't think I'm the killer. However, Regan did see me moving around in the hallway, but I don't think that's enough evidence to accuse me. I will vote for Regan because I think her accusation against me was unfair, and I think she's trying to distract us from the real killer.""

Here are the votes:
Lena voted to banish Bob
Bob voted to banish Lena
Regan voted to banish Lena
Tim voted to banish Regan
Lena was banished from the house!

Turn #3
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Bedroom

Turn #4
        Location: Bedroom
        Other Players in Bedroom: Regan
        Your Action: Search the closet

You found the key in the closet! Find the door and escape to win the game.

Turn #5
        Location: Bedroom
        Other Players in Bedroom: Tim
        Your Action: Go to the Hallway

Turn #6
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Bedroom

Turn #7
        Location: Bedroom
        Other Players in Bedroom: Tim
        Your Action: Search the pillow

You searched the pillow but didn't find the key.

Turn #8
        Location: Bedroom
        Other Players in Bedroom: Tim
        Your Action: Go to the Hallway

Turn #9
        Location: Hallway
        Other Players in Hallway: Regan and Tim
        Your Action: Go to the Bedroom


You were killed by Regan! You lose.","['Go to the Kitchen', 'Go to the Hallway', 'Go to the Bedroom', 'Search the closet', 'Go to the Hallway', 'Go to the Bedroom', 'Search the pillow', 'Go to the Hallway', 'Go to the Bedroom']",['Lena'],[False],,"[3, 11, 24, 3, 3, 10, 7, 8, 7, 9]","[0, 3, 7, 3, 0, 7, 8, 6, 2, 1]"
108,23,672.6783430576324,5,True,Player,AriGraphPlayer,Regan,llama,True,9,False,,,2,0,,0.0,0.0,,0.0,"Turn #1
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the pillow

You're the killer! You cannot search for the key. You must kill the other players.

Turn #2
        Location: Bedroom
        Other Players in Bedroom: Sally
        Your Action: Kill Sally

You killed Sally! Good job. You have 3 left to kill.

Sally was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Lena
2. Bob
3. Regan
4. Tim
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Lena: ""I think the killer is Bob, and I will vote for him. I went to the kitchen and then came back to the hallway, and Sally was killed right after I left the kitchen. It's suspicious that Bob was in the kitchen with me before I left, and now Sally is dead. Also, in the observation, it's mentioned that the hallway contains Bob, and that's where Sally was killed. This doesn't necessarily mean Bob is the killer, but it's a strong enough reason for me to vote for him.""
Bob: ""I think Lena is the killer, and I will vote for her. She accused me of being the killer, but her own alibi seems suspicious to me. She was in the kitchen with me, and then she came back to the hallway, and Sally was killed right after she left the kitchen. That seems like a convenient time for her to commit the crime, and her accusation against me seems like a distraction.""
Regan: ""I don't think Lena or Bob is the killer, I think it's too convenient that they both accuse each other and I also don't find their alibis too suspicious. I think we should focus on Tim, he's the quiet one, and we didn't really get to see much of him after the observation, and in the observation it said we are all alone, but I'm pretty sure I saw Tim moving around in the hallway, so I think I will vote for Tim because I think he might have been the one who killed Sally.""
Tim: ""I don't think Lena or Bob is the killer, their alibis seem suspicious, but it's also suspicious that they accuse each other. I think Regan's accusation against me seems baseless, she didn't have any evidence, and I was alone in the bathroom, so I don't think I'm the killer. However, Regan did see me moving around in the hallway, but I don't think that's enough evidence to accuse me. I will vote for Regan because I think her accusation against me was unfair, and I think she's trying to distract us from the real killer.""

Here are the votes:
Lena voted to banish Bob
Bob voted to banish Lena
Regan voted to banish Lena
Tim voted to banish Regan
Lena was banished from the house!

Turn #3
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the pillow

You're the killer! You cannot search for the key. You must kill the other players.

Turn #4
        Location: Bedroom
        Other Players in Bedroom: Bob
        Your Action: Go to the Hallway

Turn #5
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Kitchen

Turn #6
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Go to the Hallway

Turn #7
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Bathroom

Turn #8
        Location: Bathroom
        Other Players in Bathroom: You are alone.
        Your Action: Go to the Hallway

Turn #9
        Location: Hallway
        Other Players in Hallway: Bob and Tim
        Your Action: Kill Bob

You killed Bob! Good job. You have 1 left to kill.

Game over!
        Everyone is either killed, banished, or escaped.
        Killed: 2
        Escaped: 1
        Banished: 1Game over!
        Everyone is either killed, banished, or escaped.
        Killed: 2
        Escaped: 1
        Banished: 1","['Search the pillow', 'Kill Sally', 'Search the pillow', 'Go to the Hallway', 'Go to the Kitchen', 'Go to the Hallway', 'Go to the Bathroom', 'Go to the Hallway', 'Kill Bob']",['Lena'],[False],,,
109,23,672.6783430576324,5,True,Player,AriGraphPlayer,Tim,llama,False,9,False,False,True,,,0.2,0.0,1.0,,1.0,"Turn #1
        Location: Bathroom
        Other Players in Bathroom: You are alone.
        Your Action: Search the shower

You searched the shower but didn't find the key.

Turn #2
        Location: Bathroom
        Other Players in Bathroom: You are alone.
        Your Action: Search the sink

You searched the sink but didn't find the key.

Sally was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Lena
2. Bob
3. Regan
4. Tim
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Lena: ""I think the killer is Bob, and I will vote for him. I went to the kitchen and then came back to the hallway, and Sally was killed right after I left the kitchen. It's suspicious that Bob was in the kitchen with me before I left, and now Sally is dead. Also, in the observation, it's mentioned that the hallway contains Bob, and that's where Sally was killed. This doesn't necessarily mean Bob is the killer, but it's a strong enough reason for me to vote for him.""
Bob: ""I think Lena is the killer, and I will vote for her. She accused me of being the killer, but her own alibi seems suspicious to me. She was in the kitchen with me, and then she came back to the hallway, and Sally was killed right after she left the kitchen. That seems like a convenient time for her to commit the crime, and her accusation against me seems like a distraction.""
Regan: ""I don't think Lena or Bob is the killer, I think it's too convenient that they both accuse each other and I also don't find their alibis too suspicious. I think we should focus on Tim, he's the quiet one, and we didn't really get to see much of him after the observation, and in the observation it said we are all alone, but I'm pretty sure I saw Tim moving around in the hallway, so I think I will vote for Tim because I think he might have been the one who killed Sally.""
Tim: ""I don't think Lena or Bob is the killer, their alibis seem suspicious, but it's also suspicious that they accuse each other. I think Regan's accusation against me seems baseless, she didn't have any evidence, and I was alone in the bathroom, so I don't think I'm the killer. However, Regan did see me moving around in the hallway, but I don't think that's enough evidence to accuse me. I will vote for Regan because I think her accusation against me was unfair, and I think she's trying to distract us from the real killer.""

Here are the votes:
Lena voted to banish Bob
Bob voted to banish Lena
Regan voted to banish Lena
Tim voted to banish Regan
Lena was banished from the house!

Turn #3
        Location: Bathroom
        Other Players in Bathroom: You are alone.
        Your Action: Go to the Hallway

Turn #4
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Bedroom

Turn #5
        Location: Bedroom
        Other Players in Bedroom: Bob
        Your Action: Search the pillow

You searched the pillow but didn't find the key.

Turn #6
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Search the closet

You found the key in the closet! Find the door and escape to win the game.

Turn #7
        Location: Bedroom
        Other Players in Bedroom: Bob
        Your Action: Search the closet

You found the key in the closet! Find the door and escape to win the game.

Turn #8
        Location: Bedroom
        Other Players in Bedroom: Bob
        Your Action: Go to the Hallway

Turn #9
        Location: Hallway
        Other Players in Hallway: Bob and Regan
        Your Action: Unlock the door to escape and win the game!

You escaped the house! You win!!!

","['Search the shower', 'Search the sink', 'Go to the Hallway', 'Go to the Bedroom', 'Search the pillow', 'Search the closet', 'Search the closet', 'Go to the Hallway', 'Unlock the door to escape and win the game!']",['Regan'],[False],,"[3, 11, 10, 5, 3, 3, 6, 12, 61, 5]","[0, 0, 5, 0, 5, 0, 0, 0, 13, 2]"
110,24,335.66340041160583,5,True,Player,AriGraphPlayer,Bob,llama,True,3,True,,,1,0,,0.0,0.0,,0.0,"Turn #1
        Location: Hallway
        Other Players in Hallway: Bryce and Lena
        Your Action: Go to the Kitchen

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Tim and Bryce
        Your Action: Search the fridge

You're the killer! You cannot search for the key. You must kill the other players.

Turn #3
        Location: Kitchen
        Other Players in Kitchen: Tim and Bryce
        Your Action: Kill Tim

You killed Tim! Good job. You have 3 left to kill.

Tim was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Bob
2. Bryce
3. Lena
4. Sally
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Bob: ""I don't think the killer is me, but I have a suspicious feeling about Sally, she was quiet the whole time and only spoke when we were discussing the case. I think she might be hiding something. I vote for Sally.""
Bryce: ""I think Bob is the killer. His sudden change of location to the kitchen right before Tim was killed seems suspicious to me. Additionally, his vote for Sally seems like a red herring to distract us from himself. I vote for Bob.""
Lena: ""I'm going to vote for Bob. His vote for Sally seems suspicious to me, and his sudden change of location to the kitchen right before Tim was killed does seem suspicious. I'm not sure if he's the killer, but I think he's hiding something.""
Sally: ""I think the group is being manipulated, and I'm not convinced that Bob is the killer. I think Bryce's sudden change of location to the kitchen right before Tim was killed seems suspicious, and his vote for Bob seems like a red herring to distract us from himself. I vote for Bryce, I don't think Bob is the killer, and I think Bryce is trying to deceive us.""

Here are the votes:
Bob voted to banish Sally
Bryce voted to banish Bob
Lena voted to banish Bob
Sally voted to banish Bryce
Bob was banished from the house!


You were banished from the house. You lose.","['Go to the Kitchen', 'Search the fridge', 'Kill Tim']",['Sally'],[False],,,
111,24,335.66340041160583,5,True,Player,AriGraphPlayer,Tim,llama,False,3,False,True,False,,,0.0,,,,,"Turn #1
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Search the cabinets

You searched the cabinets but didn't find the key.

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Bob and Bryce
        Your Action: Search the fridge

You searched the fridge but didn't find the key.

Turn #3
        Location: Kitchen
        Other Players in Kitchen: Bob and Bryce
        Your Action: Go to the Hallway


You were killed by Bob! You lose.","['Search the cabinets', 'Search the fridge', 'Go to the Hallway']",[],[],,"[5, 6]","[1, 2]"
112,24,335.66340041160583,5,True,Player,AriGraphPlayer,Bryce,llama,False,3,False,False,False,,,0.0,0.0,1.0,,1.0,"Turn #1
        Location: Hallway
        Other Players in Hallway: Bob and Lena
        Your Action: Go to the Kitchen

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Bob and Tim
        Your Action: Search the cabinets

You searched the cabinets but didn't find the key.

Turn #3
        Location: Kitchen
        Other Players in Kitchen: Bob and Tim
        Your Action: Go to the Hallway

Tim was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Bob
2. Bryce
3. Lena
4. Sally
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Bob: ""I don't think the killer is me, but I have a suspicious feeling about Sally, she was quiet the whole time and only spoke when we were discussing the case. I think she might be hiding something. I vote for Sally.""
Bryce: ""I think Bob is the killer. His sudden change of location to the kitchen right before Tim was killed seems suspicious to me. Additionally, his vote for Sally seems like a red herring to distract us from himself. I vote for Bob.""
Lena: ""I'm going to vote for Bob. His vote for Sally seems suspicious to me, and his sudden change of location to the kitchen right before Tim was killed does seem suspicious. I'm not sure if he's the killer, but I think he's hiding something.""
Sally: ""I think the group is being manipulated, and I'm not convinced that Bob is the killer. I think Bryce's sudden change of location to the kitchen right before Tim was killed seems suspicious, and his vote for Bob seems like a red herring to distract us from himself. I vote for Bryce, I don't think Bob is the killer, and I think Bryce is trying to deceive us.""

Here are the votes:
Bob voted to banish Sally
Bryce voted to banish Bob
Lena voted to banish Bob
Sally voted to banish Bryce
Bob was banished from the house!


You banished the killer! You win!!!

","['Go to the Kitchen', 'Search the cabinets', 'Go to the Hallway']",['Bob'],[False],,"[3, 7, 2, 32]","[0, 2, 5, 1]"
